1,2,130801,団長さんへ<br>このチョコレートは、私の心からの気持ちだ。<br>こういう形でないとうまく伝えられないが……いつも感謝している。<br>ええい、気恥ずかしいな！　さっさと食べてしまえ！<br>まずいとか言ったら許さないからな！<br>マーガレット<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
189,2,117001,%user%団長ちゃんへ<br>ハッピーバレンタイーン！　団長ちゃん、今日は何の日だか分かるー？<br>って、バレンタインだって私が言っちゃってたね！<br>ということで、私が作ったチョコレート、受け取ってねー！<br>へへっ、結構美味しいから、団長ちゃんきっと驚くよー！<br>アロエより<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
190,2,142701,団長へ<br>いつも団長が私に愛情を注いでくれるから、<br>たまには私も団長に愛情を注いであげるわ。<br>どう？　美味しそうなチョコでしょ？　私が作ったのよ。　ふふっ。<br>お返し、楽しみにしているわ。　10倍、いや、100倍くらいかしら？　<br>リリオペ<br>,2,background/valentinecard_5.png,accent/valentineaccent_4.png,0,0,,0,
191,2,154205,団長さんへ<br>誰のチョコが最初に食べられるか、誰がどんなお返しをもらえるか……。<br>こういうイベントでは揉め事の種は尽きないわよね～、うふふっ♪<br>私からも、団長さんに本命チョコをあげるわ。<br>刺激が欲しいだけじゃなく、あげたくてあげるの。勘違いしちゃダメよ？<br>サツキ<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
192,2,122401,団長さんへ！<br>今日はバレンタインデー！<br>団長さんのためにがんばってチョコを作ったよ！<br>あとで団長さんのとこ行くから、その時までに食べておいてね？<br>まだ食べてなかったら、あたしが直接食べさせちゃうぞー！<br>カイコウズ<br>,2,background/valentinecard_7.png,accent/valentineaccent_1.png,0,0,,0,
193,2,130303,%user%団長さんへ<br>あなたのイベリスが、チョコレートを届けに来ましたよー！<br>腕によりをかけて作りましたから、きっとこのチョコを食べれば、<br>団長さんも私に誘惑されちゃうこと間違いなしです！<br>大好きです、団長さん！　私の想いを受け取ってくださーい！<br>イベリスより<br>,2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
194,2,140813,団長へ<br>……バレンタインデー、ですね。<br>ごめんなさい、恥ずかしくて、何を書けばいいのか……。<br>団長にはいつも良くして頂いているから、そのお礼……です。<br>これからも、末永く……よろしくお願いします。<br>シオン<br>,5,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
195,2,124501,%user%団長さんへ<br>バレンタインです、団長さん！　バレンでタインなデーですよ！<br>というわけで、どうぞ！　チョコレートをご用意いたしました！<br>ところで知ってましたか？　チョコを食べると集中力が上がるそうです！<br>なので、食べた後は、その集中力で私とのお喋りに付き合ってください！<br>お返しより団長さんと喋る時間がたくさん欲しいリシアンサスでしたー！<br>,2,background/valentinecard_7.png,accent/valentineaccent_6.png,0,0,,0,
196,2,125603,団長さんへ<br>いつも頑張っているあなたに、たまにはご褒美もあげなくちゃね。<br>呪いはかかってないわよ？　そんなことしたら、お返しに困るじゃない。<br>先に言っておくけど、お金で買えるようなお返しはいらないわ。<br>私に尽くさせてあげる。それも含めて、あなたにはご褒美でしょう？<br>ベラドンナ<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
197,2,135101,%user%団長さんへ<br>思い出の品、という言葉もあるように、物には記憶が宿る。<br>ただ、チョコは食べ物だから、カードも贈ることにした。<br>私が団長さんにチョコを贈ったこと、覚えていてくれると嬉しい。<br>その……チョコに込めた気持ちも一緒に。<br>ワスレナグサ<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
198,2,150103,団長さんへ<br>ハッピーバレンタイン、団長さん。<br>今日は、女性から男性に想いを伝えてもいい日らしいんだ。<br>だから、ボクが団長さんを好きな気持ち、受け取ってほしい。<br>あっ、ボクって書いちゃった！　うぅ、私ってばまだまだだなぁ……。<br>タチアオイ<br>,2,background/valentinecard_6.png,accent/valentineaccent_3.png,0,0,,0,
199,2,121801,%user%団長様<br>趣向を凝らして、チョコレートフォンデュをご用意しました。<br>ふわふわのマシュマロを、チョコレートにくぐらせて食べるんです。<br>……今、別のものを連想しませんでしたか？<br>そっちは……その……チョコを食べてから、召し上がってくださいね。<br>グリーンベル<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
200,2,152715,​%user%団長様へ<br>好きな人にどうやって、どんなチョコを渡そうか……。<br>今日のために悩む人は多いです。それだけ皆さん真剣ということですね。<br>……私も、その一人です。心から、あなたを想っています。<br>チョコレート、団長様のお口に合ったら嬉しいです。<br>アリウム<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
201,2,110301,​団長さんへ<br>ハッピーバレンタインです！<br>甘えたがりな私を、いつもおそばに置いてくださる団長さんへのお礼に、<br>甘ーいチョコレートを差し上げますね。えっ？　甘さの意味が違う？<br>う～ん……それなら、私が直接団長さんを甘やかしに行きますね！<br>アリッサム<br>,2,background/valentinecard_3.png,accent/valentineaccent_4.png,0,0,,0,
202,2,122005,​%user%団長さんへ<br>チョコを作りましたので、どうぞ、食べてください♪<br>好きな人にチョコをあげると、雨のお返しがもらえるって聞きました。<br>でも、自由に雨を降らせるなんて、団長さんはすごいですね！<br>はい？　雨じゃなくて飴の間違い、ですか？　そ、そんなぁ……。<br>ハブランサス<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
203,2,114601,団長さんへ<br>ハッピーバレンタインです！<br>団長さんのために、日頃の感謝を込めてチョコを作りました。<br>感謝だけじゃなくて、もっと特別な気持ちも入ってます。<br>これからも私と一緒にいてくださいね。大好きですっ！<br>オキザリス<br>,2,background/valentinecard_3.png,accent/valentineaccent_4.png,0,0,,0,
204,2,111601,ご主人へ！<br>今日は、大好きな人にチョコをあげる日なんだって！　しってた？<br>ボクはチョコを食べると具合わるくなっちゃって、味見できないから、<br>チョコの代わりにお肉をもっていくね！<br>たくさんあるから、いっしょに焼いて食べようねっ、ご主人！<br>イヌタデ<br>,2,background/valentinecard_3.png,accent/valentineaccent_7.png,0,0,,0,
205,2,144301,団長へ<br>フクちゃんから、手作りチョコのお届けでーす♪<br>デザインにこだわって、見て楽しい、食べて美味しいチョコにしたよ！<br>さぁ、フクちゃんを……じゃなくて、フクちゃんのチョコを召し上がれ♪<br>書き間違えちゃった～！　でも、両方食べてもいーよ？<br>フクちゃんより<br>,2,background/valentinecard_7.png,accent/valentineaccent_1.png,0,0,,0,
206,2,148301,​%user%へ<br>なんでアタシが、こんなガラにもないもの作らなきゃいけないんだ？<br>……まあ、アンタの喜ぶ顔が見られるなら、悪くない……かもな。<br>わかってるだろうが、義理でこんなことするほど暇じゃないからな。<br>残さず食べろよ。そうしたら、来年もまた作ってやる。<br>クフェア<br>,5,background/valentinecard_8.png,,0,0,,0,
207,2,121307,​団長さんへ<br>バレンタインデーはロマンチックですね。<br>私の作ったチョコが団長さんの体内に溶け込んで、血肉になる。<br>団長さんの髪の毛の先から爪先まで行き渡って共に生きる……ふふっ。<br>団長さん、チョコは何個欲しいですか？　ゼロという回答は認めません。<br>オオオニバス<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
208,2,126403,%user%団長さんへ<br>ハッピーバレンタイン、団長さん。<br>もし私が本当に花嫁になっても、毎年愛する旦那様にチョコを贈ります。<br>今はまだ先の未来ですけど、いつか、団長さんと……。<br>……照れちゃいますね。でも、心からそう思っています。<br>マンリョウ<br>,5,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
209,2,131919,%user%団長さまへ<br>レディは愛情を伝える努力をおろそかにはいたしませんの！<br>あたしももちろん、団長さまへのチョコを作りましたのよ。<br>食べていただいて、団長さまのお口に合ったなら、<br>お返しには、抱っこして、たくさんナデナデして欲しいですの♪<br>ハナモモ<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
210,2,120807,%user%団長様へ<br>バレンタインとは、きっと私のような人のためにある日なのでしょうね。<br>自分のことを話すのが苦手でも、こうして想いを伝えられる。<br>でも、そのことに甘えるだけではいけないと思っています。だから……。<br>……お慕いしています、団長様。私の愛を、受け取ってください。<br>ガザニア<br>,5,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
211,2,154703,%user%団長へ<br>私がチョコを贈る側に回るなんて、ちょっと考えたことなかったな。<br>恥ずかしくて、書く言葉も浮かんでこないし……。<br>団長のことを考えて選んだチョコだから、喜んでもらえたら嬉しいな。<br>えっと……いつもありがと。これからもよろしくね。<br>バンテイシ<br>,5,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
212,2,124603,%user%団長へ<br>バレンタインだな！　私もチョコを作ってきたぞー！<br>団長のためなら、女の子っぽいことするの結構楽しいって気づいたんだ。<br>楽しいっていうか、ドキドキとか、ソワソワするって方が近いのかな？<br>気づかせてくれてありがとな、団長っ！<br>カタバミ<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
213,2,110405,​%user%団長へ<br>うぇ～い、バレンタインデーがやってきたっすよ～。<br>団長のために、熱い想いを込めたチョコを贈るっす。<br>一球入魂、もとい、一チョコ入魂っす。チョコの中で魂が燃えてるっす！<br>溶けちゃわないうちに食べてほしいっす。<br>ジャーマンアイリス<br>,2,background/valentinecard_7.png,accent/valentineaccent_1.png,0,0,,0,
214,2,132909,%user%団長さんへ<br>お世話になってる人へのチョコを、義理チョコっていうんだそうです。<br>私はいつも団長さんのお世話になってますけど、<br>そのお礼だけじゃなくて、もっと特別な気持ちも込めてます。<br>おいしい、って思ってもらえたら……すごく嬉しいです！<br>ヒメリュウキンカ<br>,5,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
215,2,128801,団長へ<br>ニャニャ～、はっぴーばれんたいーん！<br>団長のために、おいしいチョコの作り方、いっぱい勉強したのニャ！<br>それに、団長を好きって気持ちもいっぱい詰めたんだよ！<br>このチョコを食べて、団長に元気いっぱいになってほしいニャ！<br>ライオンゴロシ<br>,2,background/valentinecard_3.png,accent/valentineaccent_7.png,0,0,,0,
216,2,131923,%user%団長さんへ<br>街の人たちのお手伝いをすると、自分にも良いことがあるんですよ～？<br>色んなことが身について、自分を高められるんです。<br>お菓子作りの腕も、日に日に上達していると思います♪<br>団長さん、チョコレートの感想、ぜひ聞かせてくださいね。うふふ～♪<br>サクラより<br>,2,background/valentinecard_2.png,accent/valentineaccent_3.png,0,0,,0,
217,2,152805,%user%団長へ<br>団長～。チョコレート作ったから、部屋まで取りに来てくれる？<br>作るのに全力出しちゃって、包む余力がないんだよね～……。<br>来たら色々してあげるよ？　水着になってチョコ食べさせてあげるとか。<br>ね、お願い！　待ってるからね～。<br>エピデンドラム<br>,0,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
218,2,112813,%user%へ<br>私はバレンタインなんて興味ないけど、あなたは気になるんでしょう？<br>しょうがないから、私が特別にチョコを作ってあげたわ。<br>……ハートの型しかなかっただけで、チョコの形に意味はないわよ！？<br>ま、まぁ、それであなたが満足なら、勝手に勘違いしてもいいけど……。<br>カトレアより<br>,5,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
219,2,140815,%user%団長へ<br>いつも助けてくれてありがとう。はい、チョコレート。<br>足りなかったら部屋に来て、チョコと同じわたしの匂い、嗅いでいいよ？<br>……もし団長が欲しいなら、匂いだけじゃなく、食べちゃっても……。<br>って、あー、わ、わたし何書いてるの！？　い、今のナシだよっ！<br>チョコレートコスモス<br>,5,background/valentinecard_2.png,accent/valentineaccent_3.png,0,0,,0,
220,2,125003,%user%団長さん<br>どうぞ、団長さんへのチョコレートです♪<br>疲れが吹き飛ぶように、美味しくなぁれーって気持ちを込めたんですよ。<br>残さず食べてくれたら、膝枕して、いい子いい子してあげますね。<br>大好きですっ、団長さん♪<br>プルメリア<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
221,2,152403,%user%団長さん<br>私なんかがチョコを贈ってもご迷惑かも、とは思ったんですけど、<br>ほんのちょっとでも喜んでもらえたらと、恥を忍んで作りました。<br>団長さん！　私のチョコレート、食べてくださいっ！<br>……あっ。も、もちろん他の方のチョコを食べた後で結構ですよ……？<br>エニシダ<br>,5,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
222,2,147901,%user%団長へ<br>口で言うだけじゃ気持ちは伝わらねえ。行動で示してこそだ。<br>っつーわけで、あんたのためにチョコを作ってきたぞ！<br>私が男にチョコを作るのなんて初めてだ。これで本気だってわかったか？<br>よーし。お返しは団長、あんた自身だ！　もらいに行くから待ってろよ！<br>スイギョク<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
223,2,157801,%user%団長へ<br>団長が喜んでくれると思って、チョコ作ったよ～。<br>混ぜてたら飛び散ってベトベトになるし、けっこう大変だったんだ～。<br>でも、苦労した分、美味しいチョコができたと思うよ～。<br>えへへ、食べてる間は動かないよね？　後でしがみつきに行くからね～。<br>イカリソウ<br>,2,background/valentinecard_7.png,accent/valentineaccent_1.png,0,0,,0,
224,2,110501,団長さんへ<br>バレンタインです！　団長さんにチョコを贈るお祭りですね！<br>だって、私が好きな男の人なんて、団長さんしかいねぇですから。<br>チョコと肉で迷いましたけど、基本を大事にしてチョコにしましたです！<br>さぁさぁ、どうぞこいつを食らいやがれですよ！<br>シーマニア<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
225,2,131505,団長さんへ<br>ふにー、ハッピーバレンタインですー♪<br>いつもありがとう、大好きですーって気持ちをたくさん込めました！<br>そうすれば美味しくなるって、スミレお姉ちゃんが言ってたんです。<br>団長さんが、にこー♪　ってなってくれたら私も幸せですー！<br>ビオラより<br>,2,background/valentinecard_1.png,accent/valentineaccent_4.png,0,0,,0,
226,2,153203,"%user%だんちょーサンへ！<br>今日が何の日か、覚えてマスか？<br>そう、年に一度の Valentine's  Day デスネー！<br>いつも以上に Special な Love を伝えられる日デース！<br>ワタシの気持ち、ゼンシンゼンレーで受け止めてほしいデスヨー♪<br>ハナミズキ<br>",2,background/valentinecard_1.png,accent/valentineaccent_5.png,0,0,,0,
227,2,131921,%user%団長さんへ<br>団長さん、お疲れ様。世間は色めき立っているようだな。<br>私もこういう催しは好きな方だよ。祭の楽しさを知ってからは尚更だ。<br>……少々回りくどくなったな。つまり、団長さんにチョコを作ったんだ。<br>自分で言うのも何だが、自信作だ。是非味わってくれ。<br>ウメ<br>,2,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
228,2,142901,%user%団長さんへ<br>いつもお世話させてもらってるお礼に、チョコレートを作りました！<br>……何か変ですか？　変じゃないですよね？<br>私は団長さんのお世話するのが好きなので、間違ってないと思います！<br>細かいことは気にせず、召し上がってください！<br>クレマチス<br>,2,background/valentinecard_5.png,accent/valentineaccent_2.png,0,0,,0,
229,2,124705,%user%団長さん<br>バレンタインって、妹や弟にチョコをあげる日だったんですよ。<br>みんながケンカしないように、全員均等に分けて……。<br>でも今は、あの頃とは全然違う意味を持つ日になりました。<br>……好きな人のためにチョコを作るのって、ドキドキするんですね。<br>キヌタソウ<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
230,2,116003,%user%団長さんへ<br>普通、チョコはずっと触っていると溶けちゃうものらしいですね？<br>でもでもなんと、私の体温なら素手で触ってもチョコは溶けないのです！<br>指でつまんで『あ～ん♪』って食べさせてあげるのに最適なんですよ！<br>私の体質が役立つ日が来ました！　後でお部屋に行きますねー！<br>ハツユキソウ<br>,2,background/valentinecard_5.png,accent/valentineaccent_2.png,0,0,,0,
231,2,155601,主様へ<br>ハッピーバレンタインだきぃ～！<br>いつもお世話になってるお礼に、主様にチョコを作ったきぃ。<br>主様が喜んでくれたら、私もすっごく嬉しいきぃ！<br>……大好きだよ。主様♪<br>ホオズキ<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
232,2,124701,団長へ<br>私はあなたと距離を置くつもりでいたのに、あなたは歩み寄ってきた。<br>……文句を言っているわけじゃないんだ。むしろ逆だ。<br>今日は、あなたへの感謝を形にしてみた。<br>これでも、礼のつもりなんだ……喜んでくれるか？<br>サオトメバナ　追伸、ハッピーバレンタイン<br>,5,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
233,2,140101,%user%団長、ハッピーバレンタイン<br>日頃の感謝を込めて、ってことでチョコを作ってたんだけど……。<br>作ってるうちに、それだけじゃなくなってきた気がするんだ。<br>団長に渡すことを考えてると、胸がドキドキする。<br>この気持ち、はっきりさせたいんだ。……付き合ってくれる？<br>ウキツリボク<br>,5,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
234,2,132701,%user%団長さんへ<br>はろにゃー、団長さん！　ハッピーバレンタイーン！<br>いつもバトルや修行に付き合ってくれてるお礼に、チョコを作ったの。<br>同封のコーラはサービスだよ！<br>食べて飲んで、お腹いっぱいになったら、またあたしとバトルしてね！<br>カタクリことナイトメアより<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
235,2,112603,%user%団長へ<br>お疲れさま、団長！　アルストロメリアからチョコのお届けだよー！<br>感謝の気持ちをいっぱい込めて作ったんだー♪<br>いつもアタシたちを助けてくれてありがとう。<br>大好きだよー！　これからもよろしくね！　えへへっ♪<br>アルストロメリア<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
236,2,142005,団長さんへ<br>本命とか義理なんて分け方、何の意味もないわよね？<br>義理でチョコをあげたりなんてしないわ。勘違いされたら面倒だもの。<br>あたしがあげるのは、その気になってくれてもいい人……あなただけ。<br>ふふっ、今ドキッとした？　そういう可愛いところ、好きよ♪<br>ヒガンバナ<br>,2,background/valentinecard_1.png,accent/valentineaccent_5.png,0,0,,0,
237,2,132911,%user%へ<br>貴方と一緒にいて、初めて知ったことがある。<br>大切な人のために何かをするのが、こんなに嬉しいってこと。<br>貴方が喜んでくれたら、もっと嬉しい。<br>してほしいこと、全部教えて？　もっともっと貴方に喜んでほしい。<br>アネモネ<br>,2,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
238,2,141803,%user%団長さんへ<br>拝啓……いえ、普通の手紙ではないのでした。<br>団長さんへの贈り物となると、普段以上にかしこまってしまいますね。<br>ですが、これだけは伝えさせてください。<br>いつもありがとうございます。私の気持ち、受け取ってください。<br>ナデシコ<br>,5,background/valentinecard_1.png,accent/valentineaccent_2.png,0,0,,0,
239,2,112003,%user%団長さんへ<br>今日はバレンタイン。団長さんを想う皆さんとの勝負の日です！<br>ライバルはたくさんいますけど、負けるつもりはありませんよ！<br>私の全身全霊、全力の愛を込めたチョコを……え、暑苦しいですか？　<br>それは大変です。暑さでチョコが溶ける前に食べてください、団長さん！<br>エウカリス<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
240,2,142405,%user%団長さんへ<br>ハッピーバレンタイン！　今日も団長さんのお仕事、お疲れさまです！<br>団長さんのために、チョコレートを作ったんだ。<br>食べたら元気がわいてくること間違いなし、だよ！<br>お返しには、元気になった分、わたしに構ってくれたら嬉しいな……♪<br>ハギ<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
241,2,120809,団長殿へ<br>今日は女性から殿方へチョコレートを渡す日。<br>私も、団長殿に召し上がっていただこうとチョコレートを作りました。<br>お菓子作りの本で勉強したんです。少し甘すぎるかもしれませんが……。<br>お口に合ったら、とても……とても嬉しいです。<br>フジバカマ<br>,5,background/valentinecard_1.png,accent/valentineaccent_2.png,0,0,,0,
242,2,118101,"%user%団長へ<br>団長にチョコレートをあげる夢を見たし。<br>起きたら厨房に立ってて、チョコレートを作り終えてたし。<br>一応味見もしたけど、ちゃんと美味しかったし。<br>せっかくだから、現実の団長にもあげるし。ハッピーバレンタイン。<br>ツキトジ（ 廿 ｘ 廿 ）<br>",0,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
243,2,158001,%user%団長様へ<br>バレンタインに、大切な人にチョコレートを差し上げる……。<br>世間ではありふれたことでも、私にとっては憧れでした。<br>団長様のおかげで、私はたくさんの幸せを手にできています。<br>いつもありがとうございます。感謝の気持ち、受け取ってください。<br>ツユクサより<br>,2,background/valentinecard_2.png,accent/valentineaccent_6.png,0,0,,0,
244,2,150809,%user%団長様へ<br>毎年この時期は市場にチョコが溢れる。菓子作りのし甲斐があるのじゃ。<br>いつもは自分で食べてしまうのじゃが、今年はそなた様がおるからの。<br>そなた様の反応を想像しながら作るのは、乙なものじゃったぞ？<br>わっちのチョコレート、遠慮せず食べるがよいのじゃ♪<br>シロタエギクより<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
245,2,134401,%user%だんちょーさまへ<br>だんちょーさまに、チョコレートをご用意しました！<br>なんと、チョコレートケーキです！　えへへ、ビックリしましたか？<br>ちょっと量が多いですけど、味はバッチリ保証しますよー！<br>予想は裏切り、期待は裏切らない。劇でも日常生活でも大切なことです！<br>カルセオラリア<br>,2,background/valentinecard_3.png,accent/valentineaccent_4.png,0,0,,0,
246,2,124901,団長さんへ<br>チョコレートは溶かしたり固めたり、自由に形を変えられますよね。<br>そのせいで、つい美しいチョコを作るのに熱中しすぎまして……。<br>ふと我に返ると、ほぼ彫刻作品になっていました。<br>……食べてもらうために作ったので、食べてくださいね？<br>アカンサス<br>,4,background/valentinecard_7.png,accent/valentineaccent_1.png,0,0,,0,
247,2,117401,%user%団長へ<br>この私からチョコレートをもらえるなんて、嬉しいでしょう？<br>他の男には、当然こんなことしないんだからね。<br>あなただけの栄誉を存分に噛み締めるがいいわ！<br>……あと、お返しも、忘れないでよね。<br>ストレリチア<br>,5,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
248,2,139201,%user%団長へ<br>だーんちょ、ハッピーバレンタインっ♪<br>この日のために練習を重ねた、ランプランサスの特製チョコだよ！<br>もし気に入ってくれたら、毎年どころか毎日だって作ってあげちゃう。<br>チョコだけじゃなく、私も食べていいんだよ？　なんて……えへへー♪<br>あなたのお嫁さん、ランプランサスより<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
